ptn1	ptn2	ptn1_constrained_probability	ptn1_unconstrained_probability	ptn1_support	ptn2_constrained_probability	ptn2_unconstrained_probability	ptn2_support	vi_entropy_ptn1	vi_entropy_ptn2	vi_mi	vi_joint_entropy	vi_distance	vi_normalized_kraskov
73	78	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.238470281344144	3.0242497796314316	2.8409801356940254	3.42173992528155	0.5807597895875247	0.1697264556246887
73	79	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.238470281344144	3.0242497796314316	2.8409801356940254	3.42173992528155	0.5807597895875247	0.1697264556246887
73	80	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.001770460703440326	3.999732725561916e-06	3.999732725561916e-06	3.238470281344144	2.946451636143585	2.7970802972909246	3.387841620196805	0.5907613229058803	0.17437690102867387
73	81	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.001769111142472903	3.996683867625643e-06	3.996683867625643e-06	3.238470281344144	3.1581503648838067	3.0087790260311458	3.387841620196805	0.37906259416565913	0.1118891130877715
73	82	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0017273663136538459	3.9023761218360226e-06	3.9023761218360226e-06	3.238470281344144	3.163786010893862	3.0343712308362387	3.367885061401767	0.3335138305655283	0.09902767597024664
73	83	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0016879611198818885	3.8133539578419045e-06	3.8133539578419045e-06	3.238470281344144	2.96066757752104	2.88696392420584	3.3121739346593437	0.4252100104535037	0.12837792303236528
73	84	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0016681978626739914	3.7687058352009904e-06	3.7687058352009904e-06	3.238470281344144	3.0093246182545457	2.88696392420584	3.3608309753928496	0.47386705118700956	0.1409969899279505
73	85	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0016563875124257	3.742024506269686e-06	3.742024506269686e-06	3.238470281344144	3.1858702296871915	2.9070841107769088	3.5172564002544267	0.6101722894775179	0.17347961593967964
73	86	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0016544266817636356	3.7375946996362466e-06	3.7375946996362466e-06	3.238470281344144	3.055746229630138	2.906374890777478	3.387841620196804	0.481466729419326	0.14211606780819852
73	87	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0016468592062856087	3.7204986526804817e-06	3.7204986526804817e-06	3.238470281344144	3.1706736711746526	3.136775366089907	3.2723685864288896	0.1355932203389827	0.0414358030758859
73	88	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.238470281344144	3.0808365521014096	3.046938247016664	3.2723685864288896	0.22543033941222568	0.06888904274021157
73	89	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.238470281344144	3.0808365521014096	3.046938247016664	3.2723685864288896	0.22543033941222568	0.06888904274021157
73	90	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0015461360544714931	3.492950147509021e-06	3.492950147509021e-06	3.238470281344144	3.0834660944335237	2.804679975523241	3.5172564002544267	0.7125764247311857	0.2025943927999222
73	91	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0015448420750943303	3.4900268566102267e-06	3.4900268566102267e-06	3.238470281344144	3.0267715526039227	3.0267715526039223	3.2384702813441444	0.2116987287402221	0.06536997728827554
73	92	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0015373287033899885	3.473053038085607e-06	3.473053038085607e-06	3.238470281344144	3.068269535920985	3.0343712308362387	3.27236858642889	0.23799735559265134	0.07272938524702555
73	93	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0015293444123933681	3.4550153431921048e-06	3.4550153431921048e-06	3.238470281344144	3.2487432117981516	2.989368059459508	3.4978454336827878	0.50847737422328	0.14536873737382894
73	94	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0015291608255008748	3.4546005932343887e-06	3.4546005932343887e-06	3.238470281344144	3.124961279798491	3.091062974713745	3.27236858642889	0.18130561171514525	0.05540500922391589
73	95	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.238470281344144	2.978432416847742	2.944534111762996	3.2723685864288896	0.32783447466589344	0.10018262491135099
73	96	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.238470281344144	2.978432416847742	2.944534111762996	3.2723685864288896	0.32783447466589344	0.10018262491135099
73	97	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.238470281344144	3.1854324068234128	2.989368059459508	3.434534628708049	0.44516656924854114	0.12961481463239666
73	98	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.238470281344144	3.1854324068234128	2.989368059459508	3.434534628708049	0.44516656924854114	0.12961481463239666
73	99	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0014767614132327913	3.3362225667458e-06	3.3362225667458e-06	3.238470281344144	3.1176357966539214	2.9215714492900164	3.434534628708049	0.5129631794180325	0.1493544933658133
73	100	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	0.0014319822713122219	3.235059858635843e-06	3.235059858635843e-06	3.238470281344144	3.1526811446018765	2.989368059459508	3.4017833664865127	0.4124153070270049	0.12123502957008181
74	74	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	3.2661901461475296	3.2661901461475296	3.266190146147529	3.26619014614753	8.881784197001252e-16	2.220446049250313e-16
74	75	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	3.2661901461475296	3.136066146090476	3.0343712308362387	3.367885061401767	0.3335138305655283	0.09902767597024664
74	76	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	3.2661901461475296	3.0630717127747076	3.016378704263462	3.312883154658775	0.2965044503953127	0.08950042502354794
74	77	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	3.2661901461475296	3.1117287535082134	2.989368059459508	3.388550840196235	0.3991827807367274	0.11780339134991713
74	78	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.2661901461475296	3.0242497796314316	2.8409801356940254	3.4494597900849358	0.6084796543909103	0.1763985352546834
74	79	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.2661901461475296	3.0242497796314316	2.8409801356940254	3.4494597900849358	0.6084796543909103	0.1763985352546834
74	80	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.001770460703440326	3.999732725561916e-06	3.999732725561916e-06	3.2661901461475296	2.946451636143585	2.7970802972909246	3.4155614850001905	0.618481187709266	0.1810774569350876
74	81	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.001769111142472903	3.996683867625643e-06	3.996683867625643e-06	3.2661901461475296	3.1581503648838067	2.9070841107769088	3.5172564002544275	0.6101722894775188	0.17347961593967975
74	82	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0017273663136538459	3.9023761218360226e-06	3.9023761218360226e-06	3.2661901461475296	3.163786010893862	3.1637860108938614	3.26619014614753	0.10240413525366865	0.03135277821300586
74	83	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0016879611198818885	3.8133539578419045e-06	3.8133539578419045e-06	3.2661901461475296	2.96066757752104	2.913974569009794	3.3128831546587754	0.39890858564898135	0.12041130550831902
74	84	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0016681978626739914	3.7687058352009904e-06	3.7687058352009904e-06	3.2661901461475296	3.0093246182545457	2.88696392420584	3.388550840196235	0.5015869159903952	0.14802401960165001
74	85	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0016563875124257	3.742024506269686e-06	3.742024506269686e-06	3.2661901461475296	3.1858702296871915	3.0364988908345314	3.4155614850001896	0.37906259416565824	0.11098104830797306
74	86	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0016544266817636356	3.7375946996362466e-06	3.7375946996362466e-06	3.2661901461475296	3.055746229630138	2.804679975523241	3.5172564002544267	0.7125764247311857	0.2025943927999222
74	87	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0016468592062856087	3.7204986526804817e-06	3.7204986526804817e-06	3.2661901461475296	3.1706736711746526	3.1367753660899065	3.3000884512322757	0.1633130851423692	0.04948748724640606
74	88	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.2661901461475296	3.0808365521014096	3.046938247016664	3.3000884512322752	0.2531502042156113	0.07671012700313629
74	89	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.2661901461475296	3.0808365521014096	3.046938247016664	3.3000884512322752	0.2531502042156113	0.07671012700313629
74	90	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0015461360544714931	3.492950147509021e-06	3.492950147509021e-06	3.2661901461475296	3.0834660944335237	2.934094755580863	3.41556148500019	0.4814667294193269	0.14096268842875193
74	91	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0015448420750943303	3.4900268566102267e-06	3.4900268566102267e-06	3.2661901461475296	3.0267715526039227	3.0267715526039223	3.26619014614753	0.23941859354360773	0.07330209902996676
74	92	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0015373287033899885	3.473053038085607e-06	3.473053038085607e-06	3.2661901461475296	3.068269535920985	3.0343712308362387	3.3000884512322757	0.26571722039603696	0.08051821165484707
74	93	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0015293444123933681	3.4550153431921048e-06	3.4550153431921048e-06	3.2661901461475296	3.2487432117981516	3.0526788644342466	3.4622544935114345	0.4095756290771879	0.11829737815194352
74	94	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0015291608255008748	3.4546005932343887e-06	3.4546005932343887e-06	3.2661901461475296	3.124961279798491	2.989368059459508	3.4017833664865127	0.4124153070270049	0.12123502957008181
74	95	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.2661901461475296	2.978432416847742	2.944534111762996	3.3000884512322752	0.35555433946927906	0.10774085141157741
74	96	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.2661901461475296	2.978432416847742	2.944534111762996	3.3000884512322752	0.35555433946927906	0.10774085141157741
74	97	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.2661901461475296	3.1854324068234128	2.989368059459508	3.4622544935114345	0.47288643405192676	0.13658338372819123
74	98	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.2661901461475296	3.1854324068234128	2.989368059459508	3.4622544935114345	0.47288643405192676	0.13658338372819123
74	99	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0014767614132327913	3.3362225667458e-06	3.3362225667458e-06	3.2661901461475296	3.1176357966539214	2.9215714492900164	3.4622544935114345	0.5406830442214181	0.15616502057682502
74	100	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	0.0014319822713122219	3.235059858635843e-06	3.235059858635843e-06	3.2661901461475296	3.1526811446018765	3.1187828395171304	3.3000884512322757	0.18130561171514525	0.05493962189026913
75	75	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	3.136066146090476	3.136066146090476	3.1360661460904757	3.1360661460904766	8.881784197001252e-16	3.3306690738754696e-16
75	76	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	3.136066146090476	3.0630717127747076	2.88696392420584	3.3121739346593437	0.4252100104535037	0.12837792303236528
75	77	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	3.136066146090476	3.1117287535082134	2.88696392420584	3.3608309753928496	0.47386705118700956	0.1409969899279505
75	78	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.136066146090476	3.0242497796314316	2.804679975523241	3.355635950198667	0.5509559746754258	0.16418824415169564
75	79	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.136066146090476	3.0242497796314316	2.804679975523241	3.355635950198667	0.5509559746754258	0.16418824415169564
75	80	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.001770460703440326	3.999732725561916e-06	3.999732725561916e-06	3.136066146090476	2.946451636143585	2.694676162037257	3.387841620196805	0.6931654581595481	0.20460385574910112
75	81	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.001769111142472903	3.996683867625643e-06	3.996683867625643e-06	3.136066146090476	3.1581503648838067	2.906374890777478	3.387841620196805	0.4814667294193269	0.14211606780819874
75	82	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0017273663136538459	3.9023761218360226e-06	3.9023761218360226e-06	3.136066146090476	3.163786010893862	3.0343712308362387	3.2654809261480993	0.23110969531186054	0.07077355542372532
75	83	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0016879611198818885	3.8133539578419045e-06	3.8133539578419045e-06	3.136066146090476	2.96066757752104	2.88696392420584	3.209769799405676	0.32280587519983595	0.10056979016364564
75	84	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0016681978626739914	3.7687058352009904e-06	3.7687058352009904e-06	3.136066146090476	3.0093246182545457	2.88696392420584	3.258426840139182	0.3714629159333418	0.11400069240697608
75	85	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0016563875124257	3.742024506269686e-06	3.742024506269686e-06	3.136066146090476	3.1858702296871915	2.804679975523241	3.5172564002544267	0.7125764247311857	0.2025943927999222
75	86	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0016544266817636356	3.7375946996362466e-06	3.7375946996362466e-06	3.136066146090476	3.055746229630138	2.906374890777478	3.2854374849431363	0.37906259416565824	0.11537659623805596
75	87	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0016468592062856087	3.7204986526804817e-06	3.7204986526804817e-06	3.136066146090476	3.1706736711746526	3.0343712308362387	3.27236858642889	0.23799735559265134	0.07272938524702555
75	88	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.136066146090476	3.0808365521014096	2.944534111762996	3.2723685864288896	0.32783447466589344	0.10018262491135099
75	89	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.136066146090476	3.0808365521014096	2.944534111762996	3.2723685864288896	0.32783447466589344	0.10018262491135099
75	90	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0015461360544714931	3.492950147509021e-06	3.492950147509021e-06	3.136066146090476	3.0834660944335237	2.804679975523241	3.414852265000759	0.6101722894775179	0.1786818995747631
75	91	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0015448420750943303	3.4900268566102267e-06	3.4900268566102267e-06	3.136066146090476	3.0267715526039227	2.9243674173502545	3.2384702813441444	0.31410286399388987	0.09699112133384158
75	92	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0015373287033899885	3.473053038085607e-06	3.473053038085607e-06	3.136066146090476	3.068269535920985	3.0343712308362387	3.1699644511752223	0.13559322033898358	0.04277436622001052
75	93	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0015293444123933681	3.4550153431921048e-06	3.4550153431921048e-06	3.136066146090476	3.2487432117981516	2.88696392420584	3.4978454336827878	0.6108815094769477	0.1746450839692385
75	94	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0015291608255008748	3.4546005932343887e-06	3.4546005932343887e-06	3.136066146090476	3.124961279798491	2.988658839460077	3.27236858642889	0.283709746968813	0.08669859139505531
75	95	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.136066146090476	2.978432416847742	2.944534111762996	3.169964451175222	0.22543033941222568	0.07111446922650833
75	96	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.136066146090476	2.978432416847742	2.944534111762996	3.169964451175222	0.22543033941222568	0.07111446922650833
75	97	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.136066146090476	3.1854324068234128	2.88696392420584	3.434534628708049	0.5475707045022089	0.15943082941288778
75	98	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.136066146090476	3.1854324068234128	2.88696392420584	3.434534628708049	0.5475707045022089	0.15943082941288778
75	99	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0014767614132327913	3.3362225667458e-06	3.3362225667458e-06	3.136066146090476	3.1176357966539214	2.8191673140363487	3.434534628708049	0.6153673146717002	0.17917050814630442
75	100	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	0.0014319822713122219	3.235059858635843e-06	3.235059858635843e-06	3.136066146090476	3.1526811446018765	2.88696392420584	3.4017833664865127	0.5148194422806727	0.15133810322918861
76	76	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	3.0630717127747076	3.0630717127747076	3.0630717127747076	3.0630717127747076	0.0	0.0
76	77	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	3.0630717127747076	3.1117287535082134	2.989368059459508	3.185432406823413	0.19606434736390543	0.061550308505659124
76	78	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.0630717127747076	3.0242497796314316	2.8409801356940254	3.2463413567121138	0.40536122101808836	0.12486709697979426
76	79	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.0630717127747076	3.0242497796314316	2.8409801356940254	3.2463413567121138	0.40536122101808836	0.12486709697979426
76	80	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.001770460703440326	3.999732725561916e-06	3.999732725561916e-06	3.0630717127747076	2.946451636143585	2.797080297290925	3.212443051627368	0.4153627543364431	0.12929809109799706
76	81	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.001769111142472903	3.996683867625643e-06	3.996683867625643e-06	3.0630717127747076	3.1581503648838067	2.9070841107769088	3.3141379668816056	0.4070538561046968	0.12282344916609156
76	82	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0017273663136538459	3.9023761218360226e-06	3.9023761218360226e-06	3.0630717127747076	3.163786010893862	2.913974569009794	3.3128831546587754	0.39890858564898135	0.12041130550831902
76	83	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0016879611198818885	3.8133539578419045e-06	3.8133539578419045e-06	3.0630717127747076	2.96066757752104	2.9606675775210394	3.063071712774708	0.10240413525366865	0.03343184386659526
76	84	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0016681978626739914	3.7687058352009904e-06	3.7687058352009904e-06	3.0630717127747076	3.0093246182545457	2.88696392420584	3.185432406823413	0.2984684826175732	0.09369794881794802
76	85	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0016563875124257	3.742024506269686e-06	3.742024506269686e-06	3.0630717127747076	3.1858702296871915	2.934094755580863	3.314847186881036	0.38075243130017267	0.11486274022134502
76	86	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0016544266817636356	3.7375946996362466e-06	3.7375946996362466e-06	3.0630717127747076	3.055746229630138	2.804679975523241	3.3141379668816047	0.5094579913583637	0.15372262604918996
76	87	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0016468592062856087	3.7204986526804817e-06	3.7204986526804817e-06	3.0630717127747076	3.1706736711746526	2.989368059459508	3.2443773244898524	0.2550092650303446	0.07860037212855397
76	88	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.0630717127747076	3.0808365521014096	2.989368059459508	3.1545402054166094	0.1651721459571016	0.05236013339550638
76	89	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.0630717127747076	3.0808365521014096	2.989368059459508	3.1545402054166094	0.1651721459571016	0.05236013339550638
76	90	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0015461360544714931	3.492950147509021e-06	3.492950147509021e-06	3.0630717127747076	3.0834660944335237	2.831690620327195	3.3148471868810363	0.4831565665538413	0.1457553061468414
76	91	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0015448420750943303	3.4900268566102267e-06	3.4900268566102267e-06	3.0630717127747076	3.0267715526039227	2.8793642459735236	3.2104790194051067	0.33111477343158313	0.103135629116473
76	92	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0015373287033899885	3.473053038085607e-06	3.473053038085607e-06	3.0630717127747076	3.068269535920985	2.88696392420584	3.2443773244898524	0.35741340028401236	0.1101639435050028
76	93	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0015293444123933681	3.4550153431921048e-06	3.4550153431921048e-06	3.0630717127747076	3.2487432117981516	2.9969677376918242	3.314847186881035	0.31787944918921074	0.09589565710517889
76	94	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0015291608255008748	3.4546005932343887e-06	3.4546005932343887e-06	3.0630717127747076	3.124961279798491	2.989368059459508	3.1986649331136907	0.20929687365418292	0.06543257203574815
76	95	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.0630717127747076	2.978432416847742	2.88696392420584	3.1545402054166094	0.2675762812107694	0.08482259340087617
76	96	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.0630717127747076	2.978432416847742	2.88696392420584	3.1545402054166094	0.2675762812107694	0.08482259340087617
76	97	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.0630717127747076	3.1854324068234128	2.989368059459508	3.2591360601386126	0.2697680006791048	0.0827728562727238
76	98	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.0630717127747076	3.1854324068234128	2.989368059459508	3.2591360601386126	0.2697680006791048	0.0827728562727238
76	99	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0014767614132327913	3.3362225667458e-06	3.3362225667458e-06	3.0630717127747076	3.1176357966539214	2.9215714492900164	3.2591360601386126	0.3375646108485961	0.10357487524906805
76	100	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	0.0014319822713122219	3.235059858635843e-06	3.235059858635843e-06	3.0630717127747076	3.1526811446018765	3.016378704263462	3.199374153113122	0.18299544884965968	0.05719726424357019
77	77	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	3.1117287535082134	3.1117287535082134	3.1117287535082134	3.1117287535082134	0.0	0.0
77	78	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.1117287535082134	3.0242497796314316	2.9166478212314857	3.2193307119081593	0.30268289067667364	0.09402044019803968
